Doctor Identifier,Risk
751613231,312.7528991699219
576891482,-0.4514131546020508
675745790,4.897821426391602
272048461,112.91792297363281
816637593,7.60426139831543
467122642,-0.3082132339477539
974895466,17.71379852294922
732043158,15.564546585083008
344273583,11.948253631591797
317694565,19.58249282836914
119781827,6.566359519958496
496098807,3.6203765869140625
266214075,27.39568328857422
921046901,0.7287521362304688
397090524,20.095815658569336
472814300,18.224342346191406
929065549,9.240190505981445
362472449,18.29121971130371
628261958,23.566373825073242
857243210,13.362587928771973
292338359,22.756916046142578
997608198,4.7340240478515625
415223717,33.17723846435547
122314873,5.750688552856445
601219636,49.21880340576172
372230342,6.00092887878418
394144628,6.29289436340332
743687914,42.04631423950195
111017073,13.604126930236816
873141865,-0.7669639587402344
503812694,15.78521728515625
214443673,29.38829803466797
245248700,7.021059036254883
771973506,-0.5499334335327148
675506919,89.23848724365234
754806167,22.133071899414062
577226984,8.262979507446289
516274134,27.50261688232422
492672338,8.034564018249512
215881742,16.6844482421875
902667637,-2.8249974250793457
826975595,109.78895568847656
517960986,0.1368865966796875
934247585,1.562415599822998
621960185,3.6917076110839844
128026580,165.21356201171875
497413153,8.681937217712402
577616876,25.88994598388672
992026128,14.13864517211914
786127656,10.811817169189453
485563930,-1.650559425354004
601455754,77.65255737304688
123887986,12.316999435424805
157503762,9.105093002319336
470842701,5.861604690551758
557070301,8986.6728515625
574025744,2.5651025772094727
121876222,-0.17028427124023438
572222723,14.608985900878906
953067517,43.7354736328125
911916758,7.982769012451172
248848623,1.000523567199707
337454712,13.477653503417969
989462394,139.58340454101562
665701354,-0.9371166229248047
136985609,7.4183549880981445
118120650,10.929313659667969
202756323,3.334527015686035
464643957,6.1219987869262695
372548640,16.679393768310547
472431983,7.515739440917969
455700600,6.137529373168945
861996814,-1.8361239433288574
746675812,254.115478515625
114785831,-2.5319323539733887
615946852,88.66565704345703
177385157,3.461528778076172
336240089,22.143802642822266
680259920,7.078277587890625
940681552,14.61636734008789
492390571,6.451107025146484
952385281,0.3188190460205078
254708053,14.921390533447266
774848250,-0.6043291091918945
578924149,72.7984390258789
786510977,14.589960098266602
887080359,25.020713806152344
893402091,14.937091827392578
152222393,47.555213928222656
203488127,5.948394775390625
875285799,91.55712127685547
978470558,14.228384017944336
236281562,89.84239196777344
718691290,15.150370597839355
534584801,4.674531936645508
512540223,31.532611846923828
299409977,66.55592346191406
470736269,-0.40936946868896484
321642076,45.50621032714844
293900479,4.464008331298828
433848421,6.072188377380371
294646229,1.5296034812927246
893485586,6.914731979370117
690734299,13.486885070800781
681217827,0.42142534255981445
506091059,-0.14292049407958984
670209270,12.101617813110352
318404954,6.378938674926758
444417707,8.050043106079102
483368674,77.72611236572266
681275267,5.158969879150391
940917541,12.356289863586426
191170294,16.58046531677246
164746474,17.94476318359375
486860215,314.78955078125
427900540,31.030017852783203
505039089,-2.5817766189575195
773865706,9.60031509399414
518294656,74.97588348388672
351510741,6.701657772064209
218542680,23.046558380126953
200811919,95.31869506835938
347944563,-2.6963534355163574
906147324,23.860706329345703
367421739,119.94813537597656
150563638,5.923450469970703
804687010,41.489051818847656
538262142,10.898443222045898
454350661,28.145769119262695
873232764,49.327388763427734
485308465,11.093555450439453
555585475,28.61053466796875
868800278,18.330360412597656
759676075,74.38743591308594
382640288,15.318901062011719
657901645,7.705602169036865
791936938,-2.858046531677246
620105221,11.284416198730469
409210877,25.244728088378906
577228959,15.573324203491211
446219838,15.138547897338867
970167711,9.07208251953125
449031426,72.64839935302734
374898641,32.16553497314453
144322575,-2.3718318939208984
310637248,19.400691986083984
167134864,43.78483963012695
695111851,-1.0335006713867188
578152497,-1.273646354675293
106000730,6.637547492980957
705701936,137.1101531982422
467193675,9.862927436828613
283535411,12.564455032348633
766380894,-1.7273473739624023
213470435,9.817644119262695
132488877,67.55064392089844
603301574,49.985923767089844
112822870,191.42031860351562
909781377,47.916603088378906
505981243,22.467817306518555
924209140,12.05514144897461
509682489,14.224361419677734
634734152,496.94256591796875
337470792,37.058258056640625
726029728,25.106542587280273
247373793,-2.419419288635254
160799949,-2.5879769325256348
710558709,81.45553588867188
115801009,16.75164222717285
166051946,-0.3243241310119629
725763290,19.989654541015625
777612608,17.411827087402344
893599209,9.140863418579102
830253594,73.88365173339844
299263394,17.799938201904297
614839220,-3.067379951477051
413976640,165.27651977539062
733858736,2.9247751235961914
949708163,14.527037620544434
837399044,11.264896392822266
357096077,68.26821899414062
710715919,6.2680511474609375
391121427,17.941131591796875
449085524,106.68919372558594
196953957,9.381278991699219
292129104,5.385170936584473
153012591,18.73625373840332
673694232,-3.3127870559692383
568320974,8.598653793334961
697551586,5.167723178863525
817673436,9.03027057647705
209150755,12.04959487915039
528680035,5.444409370422363
749250248,6.991585731506348
674186864,11.27253532409668
526258814,7.320620536804199
127161370,17.836591720581055
148971672,46.758949279785156
243028234,0.43929338455200195
356898017,17.506187438964844
257066123,0.07073163986206055
724139859,295.0616455078125
792635703,15.23613166809082
584819513,-2.666903018951416
813682337,146.12057495117188
775961996,-0.8488502502441406
972389987,26.538433074951172
156178007,11.785842895507812
464376868,-2.018723487854004
228903126,7.810941696166992
254444350,3.940156936645508
715380027,48.32501220703125
932138015,30.26172637939453
499024336,46.571800231933594
682698413,13.689743995666504
601352584,21.989410400390625
445809830,-0.4172077178955078
208653522,18.743690490722656
540946050,56.106224060058594
636048726,5.680010795593262
260082706,111.08699035644531
942272107,0.12502288818359375
899081795,17.010297775268555
997484564,12.150888442993164
772788404,217.869873046875
910704234,52.30440139770508
757274342,18.440082550048828
855846303,18.483184814453125
434435254,65.46574401855469
556392167,11.245096206665039
651661973,23.914180755615234
745110373,114.74723052978516
674469906,47.64910888671875
792952216,4.961565971374512
267216120,12.771759033203125
724599940,49.37824630737305
908040466,34.54292297363281
247827109,8.809123039245605
539171230,17.077869415283203
966859409,0.527106761932373
989637660,23.52826690673828
142202929,-1.780062198638916
355150701,23.015260696411133
437188468,6.417718887329102
839984845,8.870855331420898
294403420,7.197113513946533
854351084,23.614482879638672
367688184,386.02655029296875
643913158,8.724225997924805
612204838,15.413002014160156
565742456,0.9025664329528809
774628950,-1.2310748100280762
471418424,17.158832550048828
181000541,23.35650062561035
104967896,16.6350154876709
403107989,-1.2559547424316406
661771027,65.28252410888672
819321554,13.683871269226074
882511909,18.26397705078125
444377137,11.275776863098145
397638528,77.92790222167969
285968938,15.323564529418945
164644902,2.024639129638672
202381232,55.934688568115234
674104608,9.88077163696289
917452425,67.78144836425781
663616947,20.024852752685547
647469822,18.785940170288086
891405068,10.254404067993164
928176038,67.66729736328125
565115855,91.63553619384766
215947973,9.205351829528809
449153039,-2.3066720962524414
114821976,26.444080352783203
426781331,94.88291931152344
694387553,0.016786575317382812
768953628,387.56866455078125
818912150,-1.5561189651489258
555221751,1.0187549591064453
234807857,7.421804428100586
995993542,6.321194648742676
324208057,265.0791015625
256217860,20.866254806518555
270605369,4.878199577331543
789392045,17.269365310668945
382967366,20.139835357666016
975214314,11.285394668579102
743433490,8.547358512878418
196142331,7.978382110595703
196072138,8.395567893981934
994240006,54.34663391113281
155179081,4.402624130249023
409218170,12.821331024169922
842184764,8.076749801635742
276316659,6.178133964538574
965720864,0.6973690986633301
800965435,4.331490516662598
439144158,333.9351806640625
604082557,6.3649797439575195
834336285,18.486961364746094
246303656,49.876487731933594
182481591,21.927597045898438
145055765,48.661376953125
959143601,1.373453140258789
708039327,15.215324401855469
725579045,-2.135019302368164
687334029,6.855593681335449
648256424,7.245349884033203
631236624,6.304262638092041
533358956,12.824755668640137
387220424,26.97781753540039
972460254,51.76641082763672
782763246,216.3049774169922
410454093,6.603553771972656
599979023,15.645060539245605
645103597,10.178215980529785
971785609,6.403114318847656
369652314,6.47628116607666
309991136,11.455947875976562
812694679,7.407337188720703
727857149,7.848175048828125
238013515,-1.269841194152832
225288402,42.932350158691406
396525636,11.837066650390625
170947088,18.14755630493164
231124919,12.681644439697266
951638642,6.249606132507324
562724862,144.6653594970703
509780530,25.985109329223633
834242997,5.5224103927612305
930037736,0.3241558074951172
747884988,16.038787841796875
860114626,172.60887145996094
212701611,48.54990005493164
448326103,50.18817138671875
825939329,3.365229606628418
408434241,5.240270614624023
198539685,-2.324291229248047
877038690,18.426111221313477
152965529,-2.217850685119629
503108552,7.684507369995117
252923726,6.3907880783081055
331744623,11.056112289428711
850321830,6.427774429321289
171977522,35.726993560791016
834113608,6.677227020263672
643135422,21.851882934570312
727891923,12.995132446289062
459034640,10.380561828613281
544083679,-0.7906761169433594
845938878,13.349533081054688
291959619,14.903609275817871
555744409,16.29183578491211
406299525,130.107421875
500046390,12.630813598632812
107077951,23.05183982849121
150641010,15.179869651794434
319944629,25.97315216064453
816065197,7.805324077606201
661904926,15.893482208251953
198275699,12.63567066192627
201625627,6.100216865539551
137947153,31.580698013305664
394471385,5.521483421325684
525255721,-3.5272769927978516
983083282,20.82632064819336
372895229,38.7239875793457
926851489,8.072189331054688
174887429,10.016222953796387
877968707,16.532127380371094
455753367,-2.511112689971924
211462585,6.567138195037842
881812745,217.41619873046875
541623073,11.083545684814453
512748568,5.615245819091797
514269181,6.7156219482421875
410305310,21.42896270751953
396955029,14.370656967163086
935689756,556.48779296875
952562157,77.0785140991211
256754090,-0.23797225952148438
440225805,47.35398864746094
958235638,128.4238739013672
103269059,6.557586669921875
582647388,4.541834354400635
991467865,17.470367431640625
140449214,5.736445426940918
533774581,6.424628257751465
584096440,0.4983072280883789
220871558,7.634390354156494
850777897,3.481586456298828
105400167,42.69957733154297
347089164,6.805868148803711
661385744,9.462738990783691
371653177,10.427436828613281
857610734,20.428035736083984
977619266,110.75090789794922
859952919,5.007268905639648
375486478,8.594322204589844
549496197,812.8035888671875
220213527,0.7056846618652344
388762845,6.141590595245361
806166003,32.14881896972656
766653272,1.3243350982666016
279903355,374.1410827636719
625667439,11.892374038696289
287321205,13.711544036865234
491251611,1117.7755126953125
796600441,-1.0764446258544922
739670988,27.481300354003906
570449157,4.139284133911133
962451426,6.78385591506958
647333691,9.163236618041992
506977610,10.104491233825684
736148795,14.174509048461914
396313324,16.904380798339844
449836902,14.463435173034668
570914810,20.430307388305664
433437281,18.6479549407959
161583969,1.0363149642944336
580874053,22.342058181762695
257154215,14.540670394897461
146997112,9.100326538085938
736230920,15.077410697937012
299851503,7.535488128662109
833601400,8.536767959594727
667996829,10.374442100524902
839053222,28.837085723876953
586762558,0.34690284729003906
300021116,147.19461059570312
719873713,22.71590805053711
195368950,244.49119567871094
228768871,12.174495697021484
436035762,44.15511703491211
101862491,11.805643081665039
988870562,23.640724182128906
544089495,14.024251937866211
324085698,2.044393539428711
537409221,128.31455993652344
838383422,144.93145751953125
953533878,34.86046600341797
605132327,90.50972747802734
269251375,0.3090686798095703
320671503,-3.384906768798828
661686955,169.4144744873047
534552188,15.90385913848877
156923284,1.8065834045410156
104232774,13.569347381591797
777187130,7.70553731918335
181501661,48.071250915527344
921032569,7.910961151123047
979046606,24.576026916503906
661399375,9.25977611541748
951327501,26.642314910888672
519686410,30.09489631652832
601571911,16.583932876586914
363638219,7.913722991943359
614846044,5.39849853515625
553315051,63.21288299560547
235319944,74.51344299316406
193762321,30.71344566345215
791314148,-2.4591879844665527
695581970,9.725067138671875
668349969,-1.5896711349487305
923785567,34.850555419921875
476082921,9.685046195983887
827113561,13.548540115356445
581763064,26.828773498535156
114061270,11.295709609985352
968252143,22.828163146972656
357458680,45.617828369140625
626583719,23.813255310058594
465334057,90.18190002441406
336461282,29.39690399169922
706274481,5.961565971374512
877314232,-1.2630558013916016
437644661,-2.9132795333862305
513266058,11.464509010314941
288440202,7.017762660980225
238352121,12.799049377441406
802855366,143.0213623046875
895550240,17.544641494750977
247199501,13.645430564880371
278733006,5.681269645690918
344599617,7.1863532066345215
610311956,0.2769908905029297
182266838,42.58763122558594
788321131,3.1942672729492188
768784191,25.593185424804688
747239563,12.819540023803711
546272393,12.245407104492188
888795989,21.66385269165039
886727839,-2.4670863151550293
971161380,6.57856559753418
117388236,7.535282135009766
348054435,63.65869903564453
789752000,17.450349807739258
725199092,92.70828247070312
658315123,20.85898208618164
949680833,16.72431182861328
795678374,10.460289001464844
834893931,11.793734550476074
323444017,5.4668684005737305
921827874,10.367258071899414
962966493,-2.0085859298706055
160754263,-3.026399612426758
208987385,0.9922208786010742
457062393,4.209185600280762
110306815,14.627283096313477
584837636,9.301876068115234
888148556,23.740997314453125
507100628,21.671920776367188
394452558,165.91311645507812
702812109,27.697986602783203
479055788,114.99767303466797
838484949,94.27334594726562
632490006,4.216987609863281
551902662,31.308855056762695
722627219,6.160330772399902
684718720,-3.8013834953308105
420999069,8.47618293762207
457571538,147.1583251953125
162594657,162.01905822753906
484373125,51.423484802246094
168754913,-0.9627676010131836
297108211,4.320133209228516
365755183,46.95206069946289
640350410,48.07603073120117
390239159,0.9179115295410156
156942541,7.22441291809082
309024948,-1.0313711166381836
222914953,113.37214660644531
583527672,3.6616687774658203
533481055,5.964363098144531
522447216,74.57029724121094
367051867,6.813973426818848
130696379,6.26594352722168
139147844,13.916831970214844
776769070,194.08311462402344
667646182,17.763751983642578
754958313,-0.2181248664855957
301982362,16.15660858154297
261112050,45.919677734375
296417310,6.678535461425781
598365896,7.887054443359375
261355546,58.8106803894043
757077870,16.409088134765625
870974584,24.492046356201172
540740071,20.343162536621094
551733386,166.57272338867188
538111261,3.8935604095458984
172844669,-2.250967025756836
817702905,25.34327507019043
528078858,44.38478469848633
819948934,7.931488037109375
896647407,65.88168334960938
102627216,6.908410549163818
292692982,10.916059494018555
555768864,1.8544225692749023
934354770,10.337390899658203
560250297,9.54391860961914
243241303,23.376285552978516
421965371,12.286531448364258
756917585,23.178455352783203
583958867,20.954071044921875
963215392,2.2057418823242188
513494669,3.455808639526367
374042889,13.918326377868652
535067069,26.024097442626953
507884973,9.425018310546875
847476164,12.5557861328125
460946915,1.6446523666381836
268836971,66.82266235351562
616794341,5.403345108032227
401311366,17.99229621887207
627017841,13.309206008911133
156238330,5.121318817138672
531405478,6.754527568817139
325443047,1.6021232604980469
823178467,94.6196060180664
774763517,9.150359153747559
185549918,43.048423767089844
951534220,2250.625732421875
543763080,11.173444747924805
892750632,11.889874458312988
918473605,20057.208984375
546979792,8.565258026123047
690280083,143.0777587890625
234927062,53.04084014892578
329406914,7.948661804199219
981942803,7.971006393432617
173990047,14.405532836914062
618174590,8.801200866699219
148601690,7.666713714599609
559510985,30.053199768066406
380004125,19.773738861083984
481168522,13.174056053161621
426033577,1.1789188385009766
722347180,-2.261514663696289
986718846,-0.22902202606201172
195943128,15.418998718261719
591782963,15.311893463134766
514156904,5.893939971923828
895451095,94.30725860595703
110992575,55.70693588256836
412738391,66.17866516113281
463096367,24.921545028686523
705248534,11.029627799987793
208282160,15.843574523925781
657791515,7.2648444175720215
869160238,15.909418106079102
478591341,11.499248504638672
865748389,13.561224937438965
816416061,9.557197570800781
625522398,251.55043029785156
839396900,-0.5566287040710449
231632137,79.18478393554688
928916368,16.214656829833984
722043981,11.49303913116455
819957855,-3.562398910522461
663493794,0.4633502960205078
520346572,9.738479614257812
224643221,7.6562910079956055
159388575,0.2083301544189453
265026303,23.237571716308594
550622782,387.9841613769531
220582305,24.819486618041992
530214653,7.7561469078063965
341138638,20.949045181274414
826711245,-2.616015911102295
533296799,-3.527717113494873
153367081,5.769670486450195
374306303,55.05116653442383
159744102,5.934076309204102
580667965,5.851144790649414
652889450,267.5406494140625
479457452,25.208988189697266
696986082,11.672164916992188
790684389,15.484392166137695
808944466,1.1680545806884766
195566825,5.063118934631348
749591813,125.10726928710938
168794225,11.494047164916992
883769074,6.644027233123779
589387919,73.74400329589844
586721532,-2.261840343475342
196344443,94.72809600830078
679952658,-2.2755942344665527
467209950,30.748985290527344
431064928,7.770142555236816
221785071,69.33668518066406
592457582,8.382965087890625
525359226,29.00749397277832
152032819,89.83633422851562
711346449,50.86811447143555
973625722,-2.5527844429016113
335691938,6.620079517364502
838530494,164.72219848632812
910234302,91.6607437133789
653800938,11.067802429199219
842690735,32.51414489746094
651480456,0.8011989593505859
325895359,36.36677932739258
833058353,8.937578201293945
310472780,6.706238746643066
836016826,12.306255340576172
580547497,46.06000518798828
333139990,12.33083724975586
573974616,-3.100095748901367
398929041,5.900176048278809
149037192,15.125947952270508
231026579,8.026628494262695
139169462,17.41606903076172
561710711,67.49607849121094
400555842,5.172399520874023
806017321,139.89971923828125
410107705,0.06365680694580078
387159174,311.9139709472656
857186411,8.965812683105469
949488163,8.267364501953125
302561739,5.64211368560791
956076783,8.550277709960938
313122974,141.9811553955078
958214079,2.169424057006836
456364390,15.83077621459961
426638629,100.56688690185547
477653808,41.43136215209961
492384644,14.331161499023438
454198301,6.479296684265137
272487905,20.66625213623047
408655231,15.731176376342773
583911453,25.747879028320312
878529273,22.105972290039062
706911840,10.890125274658203
357674217,93.8871841430664
667195462,25.042348861694336
443538903,15.509969711303711
282113228,6.062047004699707
887574365,19.996292114257812
338561840,35.976219177246094
846278206,57.57164001464844
719389312,5.568108558654785
782358794,5.473062515258789
712624744,17.46000862121582
688161302,0.0631399154663086
539741288,6.755187511444092
750104340,4.937010765075684
804792696,7.872624397277832
643745018,98.91697692871094
705346574,1.6416115760803223
980225659,-2.4750442504882812
199654156,67.49712371826172
261259864,0.4684157371520996
733991135,22.15021514892578
960047727,8.436992645263672
537086446,44.660037994384766
488301181,14.011194229125977
970759032,18.234115600585938
345296949,-2.4146804809570312
811057984,21.504131317138672
987412638,13.991077423095703
297015221,42.89598083496094
192076347,-1.0172138214111328
302673943,288.32073974609375
826936625,35.2265625
393188610,-2.156449317932129
395974637,65.97760009765625
217523264,9.198457717895508
323543697,9.711618423461914
453795225,94.51585388183594
839644738,21.358572006225586
848779006,49.583656311035156
823844132,22.648380279541016
124007269,6.3872880935668945
163125029,0.5174245834350586
880610422,31.467735290527344
971231661,0.34159183502197266
268994396,47.20447540283203
287641252,24.275590896606445
352601194,15.056373596191406
346411210,20.100465774536133
907566788,-0.6243858337402344
176259674,-1.895775318145752
488216200,1.1665806770324707
113582134,47.046661376953125
302545747,72.36914825439453
139953930,44.47319793701172
747970281,26.13845443725586
653700403,44.382179260253906
871125474,9.019632339477539
244940791,8.16739273071289
604908426,5.566173553466797
527782869,5.868989944458008
607650974,-0.2831869125366211
119405124,9.398626327514648
138410155,-0.2857084274291992
272348750,6.332043647766113
756450471,50.32742691040039
175081493,-2.7076096534729004
773581477,18.860029220581055
349138331,1.1293096542358398
226551308,7.15655517578125
579314448,28.194561004638672
686619761,16.61334991455078
956786241,-3.603692054748535
999360630,25.308837890625
667114353,4.751607894897461
143219422,-2.9231648445129395
159461900,-0.1643671989440918
615386408,995.6554565429688
827550246,9.713515281677246
205860241,130.59280395507812
223244392,18.742103576660156
439223397,9.165229797363281
946306038,-2.095839023590088
750307979,7.950364112854004
633284200,46.63092041015625
524514725,11.85978889465332
900104600,9.46511459350586
290630508,-2.2971959114074707
709699930,314.4224548339844
191486117,20.10431671142578
439156392,5.978853225708008
691775757,67.2200698852539
259014287,9.733972549438477
313481791,8.95035171508789
119406146,24.949298858642578
990890759,-2.827164649963379
553026867,13.666213989257812
469993967,5.5224761962890625
732378970,11.833526611328125
598334853,99.41314697265625
349549758,48.04820251464844
546496253,-0.40195655822753906
953272775,23.663330078125
279734963,3.3458147048950195
254667353,27.102508544921875
337300402,9.055520057678223
998851281,23.547334671020508
826815873,49.404563903808594
920912713,6.32437801361084
652049100,79.28800201416016
681429276,5.509148120880127
814726880,143.78140258789062
406588867,0.7845468521118164
599310923,48.710289001464844
521449690,-1.1768970489501953
422892585,8.42457389831543
877207953,28.88239860534668
569675746,-0.47501277923583984
387632529,13.79763412475586
247268908,56.73793029785156
996171859,152.67738342285156
404785960,-2.5703744888305664
130540407,-1.2684593200683594
892248817,48.57665252685547
914920844,12.258336067199707
486015566,63.384090423583984
194238137,28.31909942626953
192653833,10.193044662475586
937845519,-1.0013504028320312
876324179,38.183692932128906
124241811,27.257461547851562
302957698,-3.7858595848083496
687615218,9.397311210632324
998332372,43.241249084472656
672662261,4.756192207336426
451401983,24.63262939453125
306169655,14.527654647827148
213049401,11.084491729736328
569594725,92.33113098144531
449704398,24.295665740966797
240247827,43.90838623046875
173497252,14.21398639678955
196681141,31.888357162475586
964712830,47.91522979736328
683273850,14.208702087402344
972879987,-0.5349278450012207
452707822,20.36737823486328
166259966,10.566980361938477
977583680,89.95111083984375
106814361,6.959869861602783
640488948,-0.38631439208984375
249905384,-0.5116205215454102
769995342,7.578117370605469
787233114,16.43206024169922
809107913,8.841082572937012
453997163,15.57797622680664
477271805,0.19429588317871094
589275347,19.447425842285156
312193693,9.148157119750977
843451922,7.329667568206787
314274402,20.642011642456055
518131406,6.089826583862305
234620075,11.879585266113281
372158614,36.038673400878906
165233493,91.42694854736328
643906890,-3.4988818168640137
340250846,5.265567779541016
494629366,15.737200736999512
407974887,30.047103881835938
131233888,19.193958282470703
856576777,66.52177429199219
352956940,-3.2272400856018066
584892665,115.08467102050781
756811802,6.318080902099609
854208520,49.227821350097656
938683855,5.513781547546387
599454091,0.41280174255371094
476799232,15.919952392578125
894849865,10.911916732788086
168822773,21.769062042236328
283352831,5.263647079467773
124045129,8.438220977783203
320991289,1.9874343872070312
134937914,0.18636322021484375
621172193,-0.36289405822753906
284180416,0.18202972412109375
797058925,-2.900778293609619
874554646,37.806427001953125
448072812,10.343955993652344
161716111,7.138064384460449
142980753,8.349710464477539
364591376,489.7354736328125
207007177,5.958481311798096
412406629,7.004755973815918
728624540,7.5164475440979
832901490,16.050966262817383
850484363,14.773683547973633
553296684,10.670018196105957
175120401,-3.1536197662353516
612770261,42.615745544433594
941015804,10.018709182739258
149977951,8.158475875854492
195395417,18.355213165283203
736244611,6.840723037719727
975923136,-0.6133785247802734
372788919,18.510860443115234
194238359,8.467011451721191
401974556,-0.1814565658569336
129590566,81.42179870605469
944271113,17.73508644104004
756848345,-1.1314072608947754
123602402,8.80257511138916
726265828,45.71258544921875
873430523,264.8707275390625
617764326,11.845763206481934
432169308,18.19292640686035
190162922,-0.45117950439453125
241925277,25.208311080932617
385151504,2.552290916442871
517941689,18.351726531982422
231967252,96.03028869628906
599088594,21.724964141845703
817715285,25.677980422973633
139097989,20.85162353515625
247246389,25.477825164794922
241132466,16.3771915435791
231652481,-2.008054733276367
211374532,24.243715286254883
866737411,17.405170440673828
651572776,46.500022888183594
546694671,0.40025758743286133
723759057,10.322441101074219
728178967,229.2928924560547
391260970,5.579178810119629
729233027,15.214900970458984
625201452,-3.1518917083740234
229708643,1.7898378372192383
228379210,45.88825225830078
983270536,196.9384765625
716669605,14.266447067260742
370426324,29.00920867919922
655088176,22.91530990600586
292949310,14.20682144165039
792155707,-0.9693231582641602
234472064,23.657833099365234
886471536,6.548368453979492
145869219,22.211017608642578
778718741,18.656421661376953
763125643,9.019485473632812
276206821,19.47042465209961
903030376,109.5078125
951270087,-2.271994113922119
380383854,8.706361770629883
175477687,6.793725967407227
677719277,-0.45797252655029297
532022436,11.708621978759766
497967158,20.692277908325195
324698935,23.406661987304688
729025154,24.61574935913086
912684677,27.211631774902344
865014317,7.073382377624512
298173763,18.869510650634766
123476319,6.6746721267700195
326184170,-2.500983715057373
219376565,6.251140594482422
179910674,9.28222942352295
747621584,10.704811096191406
333658719,66.79256439208984
960127579,22.551368713378906
776531167,5.61256217956543
147187708,21.640581130981445
795875206,13.79201602935791
982954110,17.25980567932129
566279980,9.38810920715332
358610044,30.952959060668945
955149437,16.04647445678711
919922954,1.1792669296264648
376284520,7.481021881103516
611840665,123.03935241699219
316367409,3003.42333984375
915329118,9.043746948242188
630715758,-2.509028434753418
845557716,-3.2516555786132812
727507993,152.06524658203125
890550052,15.901603698730469
922877020,6.093629837036133
480028848,11.276687622070312
614418084,10.463510513305664
428708867,22.972307205200195
946419178,6.262158393859863
907144035,-1.8904733657836914
288537991,7.422894477844238
176613562,15.636595726013184
500087669,15.837456703186035
266803325,0.8194990158081055
176363758,30.329280853271484
728236004,7.266706466674805
429028750,7.6566057205200195
986509327,24.00724220275879
596347679,23.109155654907227
989031572,219.68209838867188
224767113,12.535528182983398
123155139,6.144286155700684
135604132,4.029302597045898
611291527,-1.7928829193115234
198198013,23.669368743896484
901689851,24.901338577270508
341803929,8.910245895385742
980882675,9.1228609085083
531961678,20.944530487060547
501738674,48.63588333129883
527977657,7.782975196838379
948563704,167.154296875
397034059,43.036720275878906
356436045,23.62139320373535
996916162,21.373634338378906
582535362,-2.273641586303711
704124505,31.315387725830078
957453268,-2.2646288871765137
764546029,145.15118408203125
801206241,15.409911155700684
934779717,15.069011688232422
809674178,5.69012451171875
611642431,-0.9077777862548828
549211675,2271.1513671875
205982218,25.696060180664062
877108141,68.01461791992188
972547523,24.67807388305664
364413466,529.8858642578125
154408012,0.5185670852661133
841318894,0.00240325927734375
347984567,31.048019409179688
899235646,95.55525207519531
418250908,154.1136932373047
120460053,43.00025939941406
933786725,4.422159194946289
544941473,-0.030996322631835938
173124502,19.524303436279297
745582026,41.62453079223633
846406175,54.03986740112305
632889789,-2.162876605987549
705716757,-2.9121570587158203
435629989,34.576866149902344
930415159,22.593311309814453
671689437,9.223018646240234
633892348,12.134225845336914
968982455,5.393830299377441
754877724,16.53015899658203
112655588,11.655386924743652
948808787,10.441003799438477
583227202,7.845836639404297
269668669,54.500816345214844
573422431,2.7640347480773926
106856361,21.281700134277344
211098193,13.740973472595215
888949809,11.825851440429688
593093122,2.6154308319091797
230064345,-1.0104832649230957
777132632,-2.01290225982666
717338446,8.6022367477417
471532885,10.016656875610352
606693732,20.07250213623047
559735868,13.591331481933594
872764589,-1.849029541015625
756488211,16.653621673583984
342570737,11.095760345458984
820590654,56.330596923828125
821909112,6.1002583503723145
306094173,8.82441520690918
449524640,9.892816543579102
681957533,8.868104934692383
618352126,41.91829299926758
668265607,0.4567451477050781
416864632,13.182962417602539
478435371,134.5729522705078
836218478,-0.4723854064941406
272064817,5.651610374450684
895380359,47.82645034790039
778263452,0.2848224639892578
349039834,11.065376281738281
516040290,10.296232223510742
704607681,47.719181060791016
412196332,31.00638198852539
794782688,44.216819763183594
514586376,-2.9189248085021973
271876844,14.104412078857422
135159895,14.09066390991211
354807588,5.800508499145508
899896378,5.87270450592041
322208501,0.572756290435791
554715722,8.110182762145996
814534073,30.53487777709961
558400358,11.031259536743164
297479216,12.121786117553711
814680880,-0.9234151840209961
326897598,11.724874496459961
278569846,999.931884765625
701096703,20.764156341552734
862979266,7.090610504150391
705998487,23.46630859375
476805874,74.38627624511719
544695698,2.947263717651367
562843768,8.015416145324707
272927884,11.930704116821289
960373294,-1.8588266372680664
674311000,8.789007186889648
154946893,40.626747131347656
968723560,13.119142532348633
441346442,22.936328887939453
779686815,4.747742652893066
768095639,31.094425201416016
248895542,13.197486877441406
204001664,0.5055551528930664
524069070,7.756891250610352
672525732,0.19160938262939453
538667942,8.559113502502441
644184841,1.794351577758789
797650299,16.78099250793457
499114014,-2.4698410034179688
132412899,20.309158325195312
179271164,45.56694793701172
780421392,4486.640625
132594632,34.81656265258789
281266748,8.797157287597656
459854824,4.961748123168945
786701334,-0.2345881462097168
651225077,19.353580474853516
686706771,27.47551155090332
395488668,17.94537353515625
608639451,18.991168975830078
668340512,-2.3832077980041504
349809765,45.59710693359375
793519694,0.23229217529296875
490361571,121.14191436767578
367704411,19.887144088745117
207871017,91.90463256835938
804414158,116.21776580810547
881273749,52.0647087097168
173981688,-0.025453567504882812
240404419,95.32826232910156
363504701,63.685302734375
193297798,6.219742774963379
722930858,82.85577392578125
779763042,-1.427030086517334
757219320,5.490939140319824
163862483,37.783607482910156
518402892,147.44677734375
393257367,6.298410415649414
566732779,4.919054985046387
289216287,397.1084899902344
